BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
total_cross_sections_paschen_superelastic.txt
--------------------------------------------------
Ar(1s2)                                                         
total_cross_sections_paschen_superelastic.txt
--------------------------------------------------
Ar(1s3)                                                         
total_cross_sections_paschen_superelastic.txt
--------------------------------------------------
Ar(1s4)                                                         
total_cross_sections_paschen_superelastic.txt
--------------------------------------------------
Ar(1s5)                                                         
total_cross_sections_paschen_superelastic.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.2446E+26
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           200.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-03
Maximum # of iterations                    1000.    
Mole fraction Ar                          0.9899    
Mole fraction Ar(1s2)                     0.2525E-02
Mole fraction Ar(1s3)                     0.2525E-02
Mole fraction Ar(1s4)                     0.2525E-02
Mole fraction Ar(1s5)                     0.2525E-02
 
 
Energy (eV) 	Electric field / N (Td)                                         
0.5698E-01	0.2480E-14
0.6488E-01	0.2420E-14
0.7524E-01	0.2363E-14
0.8935E-01	0.2315E-14
0.1085	0.2287E-14
0.1341	0.2289E-14
0.1667	0.2332E-14
0.2069	0.2428E-14
0.2539	0.2587E-14
0.3064	0.2814E-14
0.3610	0.3119E-14
0.4158	0.3499E-14
0.4684	0.3951E-14
0.5175	0.4469E-14
0.5624	0.5037E-14
0.6028	0.5645E-14
0.6391	0.6280E-14
0.6720	0.6931E-14
0.7016	0.7591E-14
0.7287	0.8253E-14
0.7541	0.8918E-14
0.7781	0.9582E-14
0.8013	0.1025E-13
0.8244	0.1092E-13
0.8475	0.1161E-13
0.8712	0.1232E-13
0.8960	0.1306E-13
0.9223	0.1384E-13
0.9505	0.1466E-13
0.9812	0.1555E-13
1.015	0.1651E-13
1.052	0.1755E-13
1.093	0.1870E-13
1.139	0.1996E-13
1.190	0.2137E-13
1.247	0.2296E-13
1.311	0.2474E-13
1.383	0.2675E-13
1.545	0.2987E-13
1.632	0.3249E-13
1.729	0.3547E-13
1.836	0.3886E-13
1.952	0.4269E-13
2.079	0.4703E-13
2.217	0.5190E-13
2.366	0.5736E-13
2.518	0.6323E-13
2.691	0.7000E-13
2.879	0.7756E-13
3.080	0.8596E-13
3.296	0.9529E-13
3.527	0.1056E-12
3.771	0.1170E-12
4.028	0.1295E-12
4.294	0.1430E-12
4.567	0.1575E-12
4.847	0.1728E-12
5.128	0.1888E-12
5.411	0.2052E-12
5.693	0.2218E-12
5.975	0.2383E-12
6.257	0.2547E-12
6.538	0.2708E-12
6.820	0.2863E-12
7.103	0.3012E-12
7.391	0.3156E-12
7.684	0.3294E-12
7.986	0.3426E-12
8.300	0.3553E-12
8.628	0.3675E-12
8.977	0.3791E-12
9.349	0.3904E-12
9.751	0.4011E-12
10.19	0.4113E-12
10.67	0.4209E-12
11.20	0.4299E-12
11.79	0.4383E-12
12.45	0.4460E-12
13.20	0.4529E-12
14.04	0.4592E-12
15.00	0.4649E-12
16.09	0.4697E-12
17.33	0.4742E-12
18.76	0.4782E-12
20.40	0.4819E-12
22.27	0.4855E-12
24.42	0.4890E-12
26.88	0.4926E-12
29.70	0.4966E-12
32.95	0.5008E-12
36.69	0.5053E-12
41.02	0.5102E-12
46.03	0.5155E-12
51.89	0.5208E-12
58.77	0.5261E-12
66.94	0.5311E-12
76.70	0.5355E-12
 
 
Energy (eV)	Total ionization freq. /N (m3/s)
0.4277E-01	0.000
0.4644E-01	0.000
0.5115E-01	0.000
0.5698E-01	0.000
0.6488E-01	0.000
0.7524E-01	0.000
0.8935E-01	0.000
0.1085	0.000
0.1341	0.000
0.1667	0.000
0.2069	0.000
0.2539	0.000
0.3064	0.000
0.3610	0.000
0.4158	0.000
0.4684	0.000
0.5175	0.000
0.5624	0.000
0.6028	0.000
0.6391	0.000
0.6720	0.000
0.7016	0.000
0.7287	0.000
0.7541	0.6020E-29
0.7781	0.7398E-28
0.8013	0.7210E-27
0.8244	0.1049E-25
0.8475	0.7909E-25
0.8712	0.5046E-24
0.8960	0.2789E-23
0.9223	0.1321E-22
0.9505	0.5503E-22
0.9812	0.2039E-21
1.015	0.6822E-21
1.052	0.2074E-20
1.093	0.5805E-20
1.139	0.1512E-19
1.190	0.3699E-19
1.247	0.8514E-19
1.311	0.1865E-18
1.383	0.3886E-18
1.545	0.6309E-17
1.632	0.6989E-17
1.729	0.8149E-17
1.836	0.1003E-16
1.952	0.1291E-16
2.079	0.1713E-16
2.217	0.2303E-16
2.366	0.3089E-16
2.518	0.4350E-16
2.691	0.5598E-16
2.879	0.7073E-16
3.080	0.8775E-16
3.296	0.1069E-15
3.527	0.1279E-15
3.771	0.1505E-15
4.028	0.1745E-15
4.294	0.1995E-15
4.567	0.2256E-15
4.847	0.2528E-15
5.128	0.2813E-15
5.411	0.3120E-15
5.693	0.3458E-15
5.975	0.3843E-15
6.257	0.4294E-15
6.538	0.4836E-15
6.820	0.5497E-15
7.103	0.6311E-15
7.391	0.7316E-15
7.684	0.8557E-15
7.986	0.1009E-14
8.300	0.1196E-14
8.628	0.1425E-14
8.977	0.1703E-14
9.349	0.2040E-14
9.751	0.2447E-14
10.19	0.2936E-14
10.67	0.3524E-14
11.20	0.4227E-14
11.79	0.5065E-14
12.45	0.6063E-14
13.20	0.7247E-14
14.04	0.8644E-14
15.00	0.1029E-13
16.09	0.1221E-13
17.33	0.1444E-13
18.76	0.1702E-13
20.40	0.1997E-13
22.27	0.2333E-13
24.42	0.2711E-13
26.88	0.3133E-13
29.70	0.3600E-13
32.95	0.4112E-13
36.69	0.4668E-13
41.02	0.5266E-13
46.03	0.5901E-13
51.89	0.6571E-13
58.77	0.7269E-13
66.94	0.7988E-13
76.70	0.8719E-13
 
 
Energy (eV)	Townsend ioniz. coef. alpha/N (m2)
0.4277E-01	0.000
0.4644E-01	0.000
0.5115E-01	0.000
0.5698E-01	0.000
0.6488E-01	0.000
0.7524E-01	0.000
0.8935E-01	0.000
0.1085	0.000
0.1341	0.000
0.1667	0.000
0.2069	0.000
0.2539	0.000
0.3064	0.000
0.3610	0.000
0.4158	0.000
0.4684	0.000
0.5175	0.000
0.5624	0.000
0.6028	0.000
0.6391	0.000
0.6720	0.000
0.7016	0.000
0.7287	0.000
0.7541	0.1452E-33
0.7781	0.1730E-32
0.8013	0.1629E-31
0.8244	0.2280E-30
0.8475	0.1649E-29
0.8712	0.1008E-28
0.8960	0.5334E-28
0.9223	0.2417E-27
0.9505	0.9626E-27
0.9812	0.3414E-26
1.015	0.1095E-25
1.052	0.3194E-25
1.093	0.8598E-25
1.139	0.2159E-24
1.190	0.5105E-24
1.247	0.1139E-23
1.311	0.2428E-23
1.383	0.4939E-23
1.545	0.8082E-22
1.632	0.8792E-22
1.729	0.1010E-21
1.836	0.1229E-21
1.952	0.1570E-21
2.079	0.2072E-21
2.217	0.2775E-21
2.366	0.3714E-21
2.518	0.5206E-21
2.691	0.6694E-21
2.879	0.8461E-21
3.080	0.1050E-20
3.296	0.1280E-20
3.527	0.1532E-20
3.771	0.1804E-20
4.028	0.2089E-20
4.294	0.2382E-20
4.567	0.2678E-20
4.847	0.2972E-20
5.128	0.3262E-20
5.411	0.3549E-20
5.693	0.3839E-20
5.975	0.4140E-20
6.257	0.4463E-20
6.538	0.4823E-20
6.820	0.5233E-20
7.103	0.5706E-20
7.391	0.6256E-20
7.684	0.6895E-20
7.986	0.7631E-20
8.300	0.8471E-20
8.628	0.9423E-20
8.977	0.1049E-19
9.349	0.1168E-19
9.751	0.1300E-19
10.19	0.1444E-19
10.67	0.1601E-19
11.20	0.1771E-19
11.79	0.1953E-19
12.45	0.2147E-19
13.20	0.2353E-19
14.04	0.2569E-19
15.00	0.2794E-19
16.09	0.3025E-19
17.33	0.3261E-19
18.76	0.3499E-19
20.40	0.3735E-19
22.27	0.3968E-19
24.42	0.4193E-19
26.88	0.4407E-19
29.70	0.4608E-19
32.95	0.4792E-19
36.69	0.4955E-19
41.02	0.5095E-19
46.03	0.5207E-19
51.89	0.5289E-19
58.77	0.5336E-19
66.94	0.5344E-19
76.70	0.5309E-19
 
 
Energy (eV)	Power /N (eV m3/s)
0.4277E-01	0.2681E-17
0.4644E-01	0.3343E-17
0.5115E-01	0.4177E-17
0.5698E-01	0.5242E-17
0.6488E-01	0.6591E-17
0.7524E-01	0.8282E-17
0.8935E-01	0.1037E-16
0.1085	0.1288E-16
0.1341	0.1579E-16
0.1667	0.1902E-16
0.2069	0.2241E-16
0.2539	0.2581E-16
0.3064	0.2912E-16
0.3610	0.3224E-16
0.4158	0.3525E-16
0.4684	0.3830E-16
0.5175	0.4156E-16
0.5624	0.4524E-16
0.6028	0.4953E-16
0.6391	0.5463E-16
0.6720	0.6073E-16
0.7016	0.6805E-16
0.7287	0.7679E-16
0.7541	0.8720E-16
0.7781	0.9958E-16
0.8013	0.1142E-15
0.8244	0.1315E-15
0.8475	0.1518E-15
0.8712	0.1755E-15
0.8960	0.2031E-15
0.9223	0.2353E-15
0.9505	0.2724E-15
0.9812	0.3153E-15
1.015	0.3644E-15
1.052	0.4206E-15
1.093	0.4844E-15
1.139	0.5567E-15
1.190	0.6379E-15
1.247	0.7288E-15
1.311	0.8299E-15
1.383	0.9417E-15
1.545	0.1035E-14
1.632	0.1167E-14
1.729	0.1312E-14
1.836	0.1469E-14
1.952	0.1641E-14
2.079	0.1828E-14
2.217	0.2032E-14
2.366	0.2256E-14
2.518	0.2511E-14
2.691	0.2783E-14
2.879	0.3082E-14
3.080	0.3412E-14
3.296	0.3777E-14
3.527	0.4181E-14
3.771	0.4630E-14
4.028	0.5134E-14
4.294	0.5704E-14
4.567	0.6356E-14
4.847	0.7108E-14
5.128	0.7984E-14
5.411	0.9014E-14
5.693	0.1023E-13
5.975	0.1168E-13
6.257	0.1341E-13
6.538	0.1548E-13
6.820	0.1796E-13
7.103	0.2095E-13
7.391	0.2453E-13
7.684	0.2884E-13
7.986	0.3402E-13
8.300	0.4026E-13
8.628	0.4776E-13
8.977	0.5680E-13
9.349	0.6769E-13
9.751	0.8082E-13
10.19	0.9672E-13
10.67	0.1160E-12
11.20	0.1393E-12
11.79	0.1677E-12
12.45	0.2022E-12
13.20	0.2443E-12
14.04	0.2956E-12
15.00	0.3583E-12
16.09	0.4351E-12
17.33	0.5288E-12
18.76	0.6435E-12
20.40	0.7834E-12
22.27	0.9543E-12
24.42	0.1162E-11
26.88	0.1416E-11
29.70	0.1724E-11
32.95	0.2097E-11
36.69	0.2550E-11
41.02	0.3099E-11
46.03	0.3763E-11
51.89	0.4570E-11
58.77	0.5551E-11
66.94	0.6747E-11
76.70	0.8211E-11
 
 
Energy (eV)	Elastic power loss /N (eV m3/s)
0.4277E-01	0.1389E-21
0.4644E-01	0.3490E-21
0.5115E-01	0.6031E-21
0.5698E-01	0.9048E-21
0.6488E-01	0.1312E-20
0.7524E-01	0.1870E-20
0.8935E-01	0.2718E-20
0.1085	0.4072E-20
0.1341	0.6282E-20
0.1667	0.9787E-20
0.2069	0.1514E-19
0.2539	0.2284E-19
0.3064	0.3318E-19
0.3610	0.4598E-19
0.4158	0.6084E-19
0.4684	0.7711E-19
0.5175	0.9415E-19
0.5624	0.1114E-18
0.6028	0.1284E-18
0.6391	0.1451E-18
0.6720	0.1615E-18
0.7016	0.1775E-18
0.7287	0.1934E-18
0.7541	0.2094E-18
0.7781	0.2257E-18
0.8013	0.2429E-18
0.8244	0.2611E-18
0.8475	0.2809E-18
0.8712	0.3027E-18
0.8960	0.3272E-18
0.9223	0.3551E-18
0.9505	0.3872E-18
0.9812	0.4245E-18
1.015	0.4684E-18
1.052	0.5202E-18
1.093	0.5821E-18
1.139	0.6562E-18
1.190	0.7454E-18
1.247	0.8533E-18
1.311	0.9840E-18
1.383	0.1142E-17
1.545	0.2114E-17
1.632	0.2343E-17
1.729	0.2620E-17
1.836	0.2952E-17
1.952	0.3350E-17
2.079	0.3825E-17
2.217	0.4392E-17
2.366	0.5070E-17
2.518	0.5833E-17
2.691	0.6803E-17
2.879	0.7972E-17
3.080	0.9366E-17
3.296	0.1102E-16
3.527	0.1297E-16
3.771	0.1523E-16
4.028	0.1781E-16
4.294	0.2070E-16
4.567	0.2389E-16
4.847	0.2738E-16
5.128	0.3109E-16
5.411	0.3502E-16
5.693	0.3913E-16
5.975	0.4339E-16
6.257	0.4778E-16
6.538	0.5228E-16
6.820	0.5687E-16
7.103	0.6155E-16
7.391	0.6633E-16
7.684	0.7124E-16
7.986	0.7627E-16
8.300	0.8146E-16
8.628	0.8686E-16
8.977	0.9252E-16
9.349	0.9848E-16
9.751	0.1048E-15
10.19	0.1116E-15
10.67	0.1189E-15
11.20	0.1268E-15
11.79	0.1354E-15
12.45	0.1448E-15
13.20	0.1552E-15
14.04	0.1667E-15
15.00	0.1795E-15
16.09	0.1939E-15
17.33	0.2099E-15
18.76	0.2280E-15
20.40	0.2484E-15
22.27	0.2716E-15
24.42	0.2979E-15
26.88	0.3279E-15
29.70	0.3621E-15
32.95	0.4013E-15
36.69	0.4464E-15
41.02	0.4981E-15
46.03	0.5578E-15
51.89	0.6266E-15
58.77	0.7064E-15
66.94	0.7991E-15
76.70	0.9067E-15
 
 
Energy (eV)	Inelastic power loss /N (eV m3/s)
0.4277E-01	-0.3973E-15
0.4644E-01	-0.3944E-15
0.5115E-01	-0.3906E-15
0.5698E-01	-0.3832E-15
0.6488E-01	-0.3741E-15
0.7524E-01	-0.3611E-15
0.8935E-01	-0.3448E-15
0.1085	-0.3248E-15
0.1341	-0.3022E-15
0.1667	-0.2772E-15
0.2069	-0.2514E-15
0.2539	-0.2265E-15
0.3064	-0.2031E-15
0.3610	-0.1839E-15
0.4158	-0.1680E-15
0.4684	-0.1552E-15
0.5175	-0.1446E-15
0.5624	-0.1357E-15
0.6028	-0.1277E-15
0.6391	-0.1200E-15
0.6720	-0.1120E-15
0.7016	-0.1035E-15
0.7287	-0.9387E-16
0.7541	-0.8289E-16
0.7781	-0.7019E-16
0.8013	-0.5539E-16
0.8244	-0.3804E-16
0.8475	-0.1788E-16
0.8712	0.5638E-17
0.8960	0.3297E-16
0.9223	0.6471E-16
0.9505	0.1014E-15
0.9812	0.1437E-15
1.015	0.1922E-15
1.052	0.2476E-15
1.093	0.3105E-15
1.139	0.3817E-15
1.190	0.4617E-15
1.247	0.5511E-15
1.311	0.6504E-15
1.383	0.7600E-15
1.545	0.1023E-14
1.632	0.1153E-14
1.729	0.1295E-14
1.836	0.1448E-14
1.952	0.1612E-14
2.079	0.1788E-14
2.217	0.1976E-14
2.366	0.2177E-14
2.518	0.2395E-14
2.691	0.2625E-14
2.879	0.2870E-14
3.080	0.3133E-14
3.296	0.3414E-14
3.527	0.3717E-14
3.771	0.4048E-14
4.028	0.4414E-14
4.294	0.4827E-14
4.567	0.5301E-14
4.847	0.5857E-14
5.128	0.6512E-14
5.411	0.7292E-14
5.693	0.8225E-14
5.975	0.9342E-14
6.257	0.1068E-13
6.538	0.1227E-13
6.820	0.1416E-13
7.103	0.1640E-13
7.391	0.1906E-13
7.684	0.2220E-13
7.986	0.2589E-13
8.300	0.3025E-13
8.628	0.3538E-13
8.977	0.4141E-13
9.349	0.4851E-13
9.751	0.5686E-13
10.19	0.6669E-13
10.67	0.7825E-13
11.20	0.9185E-13
11.79	0.1078E-12
12.45	0.1265E-12
13.20	0.1485E-12
14.04	0.1741E-12
15.00	0.2039E-12
16.09	0.2385E-12
17.33	0.2783E-12
18.76	0.3239E-12
20.40	0.3758E-12
22.27	0.4345E-12
24.42	0.5002E-12
26.88	0.5733E-12
29.70	0.6538E-12
32.95	0.7417E-12
36.69	0.8368E-12
41.02	0.9386E-12
46.03	0.1047E-11
51.89	0.1160E-11
58.77	0.1278E-11
66.94	0.1400E-11
76.70	0.1523E-11
 
 
Energy (eV)	Growth power /N (eV m3/s)
0.4277E-01	0.000
0.4644E-01	0.000
0.5115E-01	0.000
0.5698E-01	0.000
0.6488E-01	0.000
0.7524E-01	0.000
0.8935E-01	0.000
0.1085	0.000
0.1341	0.000
0.1667	0.000
0.2069	0.000
0.2539	0.000
0.3064	0.000
0.3610	0.000
0.4158	0.000
0.4684	0.000
0.5175	0.000
0.5624	0.000
0.6028	0.000
0.6391	0.000
0.6720	0.000
0.7016	0.000
0.7287	0.000
0.7541	0.4540E-29
0.7781	0.5757E-28
0.8013	0.5778E-27
0.8244	0.8649E-26
0.8475	0.6703E-25
0.8712	0.4396E-24
0.8960	0.2499E-23
0.9223	0.1219E-22
0.9505	0.5230E-22
0.9812	0.2001E-21
1.015	0.6923E-21
1.052	0.2181E-20
1.093	0.6344E-20
1.139	0.1722E-19
1.190	0.4401E-19
1.247	0.1062E-18
1.311	0.2446E-18
1.383	0.5376E-18
1.545	0.9750E-17
1.632	0.1141E-16
1.729	0.1409E-16
1.836	0.1841E-16
1.952	0.2521E-16
2.079	0.3563E-16
2.217	0.5106E-16
2.366	0.7309E-16
2.518	0.1096E-15
2.691	0.1507E-15
2.879	0.2036E-15
3.080	0.2703E-15
3.296	0.3523E-15
3.527	0.4510E-15
3.771	0.5676E-15
4.028	0.7027E-15
4.294	0.8568E-15
4.567	0.1030E-14
4.847	0.1225E-14
5.128	0.1443E-14
5.411	0.1688E-14
5.693	0.1969E-14
5.975	0.2296E-14
6.257	0.2687E-14
6.538	0.3162E-14
6.820	0.3749E-14
7.103	0.4483E-14
7.391	0.5407E-14
7.684	0.6576E-14
7.986	0.8055E-14
8.300	0.9927E-14
8.628	0.1229E-13
8.977	0.1529E-13
9.349	0.1908E-13
9.751	0.2386E-13
10.19	0.2992E-13
10.67	0.3760E-13
11.20	0.4734E-13
11.79	0.5973E-13
12.45	0.7550E-13
13.20	0.9566E-13
14.04	0.1214E-12
15.00	0.1543E-12
16.09	0.1965E-12
17.33	0.2504E-12
18.76	0.3194E-12
20.40	0.4075E-12
22.27	0.5197E-12
24.42	0.6621E-12
26.88	0.8425E-12
29.70	0.1070E-11
32.95	0.1356E-11
36.69	0.1714E-11
41.02	0.2161E-11
46.03	0.2718E-11
51.89	0.3411E-11
58.77	0.4275E-11
66.94	0.5351E-11
76.70	0.6693E-11
 
 
Energy (eV)	Maximum energy
0.4277E-01	1.339
0.4644E-01	1.339
0.5115E-01	1.595
0.5698E-01	1.595
0.6488E-01	1.899
0.7524E-01	1.899
0.8935E-01	1.899
0.1085	1.899
0.1341	2.262
0.1667	2.262
0.2069	2.262
0.2539	2.262
0.3064	2.694
0.3610	2.694
0.4158	2.694
0.4684	2.694
0.5175	3.208
0.5624	3.208
0.6028	3.208
0.6391	3.208
0.6720	3.821
0.7016	3.821
0.7287	3.821
0.7541	4.551
0.7781	4.551
0.8013	4.551
0.8244	5.420
0.8475	5.420
0.8712	5.420
0.8960	6.455
0.9223	6.455
0.9505	6.455
0.9812	6.455
1.015	7.688
1.052	7.688
1.093	9.157
1.139	9.157
1.190	9.157
1.247	10.91
1.311	10.91
1.383	10.91
1.545	36.26
1.632	36.26
1.729	36.26
1.836	36.26
1.952	36.26
2.079	36.26
2.217	36.26
2.366	36.26
2.518	36.26
2.691	36.26
2.879	42.95
3.080	42.95
3.296	42.95
3.527	42.95
3.771	42.95
4.028	42.95
4.294	42.95
4.567	42.95
4.847	50.86
5.128	50.86
5.411	50.86
5.693	50.86
5.975	50.86
6.257	60.21
6.538	60.21
6.820	60.21
7.103	71.26
7.391	71.26
7.684	84.33
7.986	84.33
8.300	99.77
8.628	99.77
8.977	118.0
9.349	118.0
9.751	139.6
10.19	139.6
10.67	165.1
11.20	195.3
11.79	195.3
12.45	230.9
13.20	273.0
14.04	322.8
15.00	322.8
16.09	381.7
17.33	451.3
18.76	533.6
20.40	630.8
22.27	745.7
24.42	881.6
26.88	1042.
29.70	1232.
32.95	1457.
36.69	2035.
41.02	2406.
46.03	2844.
51.89	3362.
58.77	3974.
66.94	5554.
76.70	6565.
 
 
Energy (eV)	# of iterations
0.4277E-01	8.000
0.4644E-01	4.000
0.5115E-01	8.000
0.5698E-01	4.000
0.6488E-01	8.000
0.7524E-01	4.000
0.8935E-01	4.000
0.1085	4.000
0.1341	8.000
0.1667	4.000
0.2069	4.000
0.2539	4.000
0.3064	8.000
0.3610	4.000
0.4158	4.000
0.4684	4.000
0.5175	8.000
0.5624	4.000
0.6028	4.000
0.6391	4.000
0.6720	8.000
0.7016	4.000
0.7287	4.000
0.7541	8.000
0.7781	4.000
0.8013	4.000
0.8244	8.000
0.8475	4.000
0.8712	4.000
0.8960	10.00
0.9223	6.000
0.9505	11.00
0.9812	14.00
1.015	26.00
1.052	12.00
1.093	24.00
1.139	14.00
1.190	13.00
1.247	19.00
1.311	11.00
1.383	14.00
1.545	46.00
1.632	5.000
1.729	5.000
1.836	5.000
1.952	5.000
2.079	5.000
2.217	5.000
2.366	5.000
2.518	5.000
2.691	5.000
2.879	10.00
3.080	5.000
3.296	5.000
3.527	5.000
3.771	5.000
4.028	5.000
4.294	5.000
4.567	5.000
4.847	10.00
5.128	5.000
5.411	5.000
5.693	5.000
5.975	6.000
6.257	12.00
6.538	6.000
6.820	6.000
7.103	12.00
7.391	6.000
7.684	12.00
7.986	6.000
8.300	12.00
8.628	6.000
8.977	12.00
9.349	6.000
9.751	12.00
10.19	6.000
10.67	12.00
11.20	12.00
11.79	6.000
12.45	13.00
13.20	13.00
14.04	14.00
15.00	7.000
16.09	12.00
17.33	15.00
18.76	16.00
20.40	16.00
22.27	16.00
24.42	17.00
26.88	18.00
29.70	18.00
32.95	17.00
36.69	26.00
41.02	18.00
46.03	18.00
51.89	18.00
58.77	19.00
66.94	30.00
76.70	20.00
 
 
Energy (eV)	# of grid trials
0.4277E-01	2.000
0.4644E-01	1.000
0.5115E-01	2.000
0.5698E-01	1.000
0.6488E-01	2.000
0.7524E-01	1.000
0.8935E-01	1.000
0.1085	1.000
0.1341	2.000
0.1667	1.000
0.2069	1.000
0.2539	1.000
0.3064	2.000
0.3610	1.000
0.4158	1.000
0.4684	1.000
0.5175	2.000
0.5624	1.000
0.6028	1.000
0.6391	1.000
0.6720	2.000
0.7016	1.000
0.7287	1.000
0.7541	2.000
0.7781	1.000
0.8013	1.000
0.8244	2.000
0.8475	1.000
0.8712	1.000
0.8960	2.000
0.9223	1.000
0.9505	1.000
0.9812	1.000
1.015	2.000
1.052	1.000
1.093	2.000
1.139	1.000
1.190	1.000
1.247	2.000
1.311	1.000
1.383	1.000
1.545	8.000
1.632	1.000
1.729	1.000
1.836	1.000
1.952	1.000
2.079	1.000
2.217	1.000
2.366	1.000
2.518	1.000
2.691	1.000
2.879	2.000
3.080	1.000
3.296	1.000
3.527	1.000
3.771	1.000
4.028	1.000
4.294	1.000
4.567	1.000
4.847	2.000
5.128	1.000
5.411	1.000
5.693	1.000
5.975	1.000
6.257	2.000
6.538	1.000
6.820	1.000
7.103	2.000
7.391	1.000
7.684	2.000
7.986	1.000
8.300	2.000
8.628	1.000
8.977	2.000
9.349	1.000
9.751	2.000
10.19	1.000
10.67	2.000
11.20	2.000
11.79	1.000
12.45	2.000
13.20	2.000
14.04	2.000
15.00	1.000
16.09	2.000
17.33	2.000
18.76	2.000
20.40	2.000
22.27	2.000
24.42	2.000
26.88	2.000
29.70	2.000
32.95	2.000
36.69	3.000
41.02	2.000
46.03	2.000
51.89	2.000
58.77	2.000
66.94	3.000
76.70	2.000
 
 
C1    Ar    Elastic                                             
Energy (eV)	Rate coefficient (m3/s)
0.4277E-01	0.2724E-14
0.4644E-01	0.2718E-14
0.5115E-01	0.2706E-14
0.5698E-01	0.2678E-14
0.6488E-01	0.2642E-14
0.7524E-01	0.2592E-14
0.8935E-01	0.2535E-14
0.1085	0.2480E-14
0.1341	0.2441E-14
0.1667	0.2439E-14
0.2069	0.2498E-14
0.2539	0.2640E-14
0.3064	0.2875E-14
0.3610	0.3198E-14
0.4158	0.3590E-14
0.4684	0.4028E-14
0.5175	0.4488E-14
0.5624	0.4948E-14
0.6028	0.5397E-14
0.6391	0.5828E-14
0.6720	0.6239E-14
0.7016	0.6631E-14
0.7287	0.7007E-14
0.7541	0.7375E-14
0.7781	0.7738E-14
0.8013	0.8104E-14
0.8244	0.8480E-14
0.8475	0.8872E-14
0.8712	0.9287E-14
0.8960	0.9735E-14
0.9223	0.1022E-13
0.9505	0.1076E-13
0.9812	0.1136E-13
1.015	0.1204E-13
1.052	0.1280E-13
1.093	0.1367E-13
1.139	0.1466E-13
1.190	0.1579E-13
1.247	0.1708E-13
1.311	0.1857E-13
1.383	0.2027E-13
1.545	0.2514E-13
1.632	0.2731E-13
1.729	0.2977E-13
1.836	0.3256E-13
1.952	0.3570E-13
2.079	0.3922E-13
2.217	0.4315E-13
2.366	0.4753E-13
2.518	0.5216E-13
2.691	0.5762E-13
2.879	0.6375E-13
3.080	0.7057E-13
3.296	0.7815E-13
3.527	0.8650E-13
3.771	0.9562E-13
4.028	0.1054E-12
4.294	0.1158E-12
4.567	0.1267E-12
4.847	0.1380E-12
5.128	0.1494E-12
5.411	0.1608E-12
5.693	0.1722E-12
5.975	0.1834E-12
6.257	0.1944E-12
6.538	0.2051E-12
6.820	0.2154E-12
7.103	0.2254E-12
7.391	0.2352E-12
7.684	0.2446E-12
7.986	0.2537E-12
8.300	0.2625E-12
8.628	0.2711E-12
8.977	0.2796E-12
9.349	0.2879E-12
9.751	0.2960E-12
10.19	0.3040E-12
10.67	0.3119E-12
11.20	0.3196E-12
11.79	0.3270E-12
12.45	0.3343E-12
13.20	0.3412E-12
14.04	0.3478E-12
15.00	0.3539E-12
16.09	0.3595E-12
17.33	0.3644E-12
18.76	0.3686E-12
20.40	0.3719E-12
22.27	0.3744E-12
24.42	0.3760E-12
26.88	0.3766E-12
29.70	0.3761E-12
32.95	0.3747E-12
36.69	0.3723E-12
41.02	0.3690E-12
46.03	0.3648E-12
51.89	0.3597E-12
58.77	0.3539E-12
66.94	0.3474E-12
76.70	0.3402E-12
 
 
C2    Ar    Excitation    11.55 eV                              
Energy (eV)	Rate coefficient (m3/s)
0.4277E-01	0.000
0.4644E-01	0.000
0.5115E-01	0.000
0.5698E-01	0.000
0.6488E-01	0.000
0.7524E-01	0.000
0.8935E-01	0.000
0.1085	0.000
0.1341	0.000
0.1667	0.000
0.2069	0.000
0.2539	0.000
0.3064	0.000
0.3610	0.000
0.4158	0.000
0.4684	0.000
0.5175	0.000
0.5624	0.000
0.6028	0.000
0.6391	0.000
0.6720	0.000
0.7016	0.000
0.7287	0.000
0.7541	0.000
0.7781	0.000
0.8013	0.000
0.8244	0.000
0.8475	0.000
0.8712	0.000
0.8960	0.000
0.9223	0.000
0.9505	0.000
0.9812	0.000
1.015	0.000
1.052	0.000
1.093	0.000
1.139	0.000
1.190	0.000
1.247	0.000
1.311	0.000
1.383	0.000
1.545	0.1002E-17
1.632	0.1027E-17
1.729	0.1054E-17
1.836	0.1082E-17
1.952	0.1110E-17
2.079	0.1139E-17
2.217	0.1167E-17
2.366	0.1194E-17
2.518	0.1221E-17
2.691	0.1257E-17
2.879	0.1316E-17
3.080	0.1432E-17
3.296	0.1663E-17
3.527	0.2107E-17
3.771	0.2898E-17
4.028	0.4205E-17
4.294	0.6214E-17
4.567	0.9110E-17
4.847	0.1306E-16
5.128	0.1814E-16
5.411	0.2443E-16
5.693	0.3191E-16
5.975	0.4053E-16
6.257	0.5019E-16
6.538	0.6078E-16
6.820	0.7217E-16
7.103	0.8421E-16
7.391	0.9683E-16
7.684	0.1099E-15
